"BG_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByCar","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedInraw","MedYrRentMovedIn","MedYrOwnMovedIn"
"250277521002",2420,710.256519797446,1.17821782178218,0.359917355371901,0.159090909090909,0.547933884297521,0.0611570247933884,0.819421487603306,0,0.00909090909090909,0.113636363636364,0.0578512396694215,0.31555255788539,73871,0.0459081836327345,0,0.0210231254379818,1002,0.552894211576846,0.371841155234657,0.0539152759948652,0.283697047496791,0.362644415917843,0.245186136071887,0.030808729139923,0.0237483953786906,0,0.12797619047619,0.470982142857143,0.266369047619048,0.0662202380952381,0.068452380952381,0.942028985507246,0,0,0.0318840579710145,1140,0.121052631578947,0.453093812375249,0.546906187624751,1049,241300,1943,"1940 to 1949",2007,2012,2000
"250277521003",1263,129.234062289872,1.05032467532468,0.358669833729216,0.108471892319873,0.511480601741884,0.143309580364212,0.797307996832937,0,0.0190023752969121,0.160728424386382,0.0229612034837688,0.338105241513595,94261,0.0483516483516484,0,0.0166240409207161,455,0.81978021978022,0,0.0662857142857143,0.361142857142857,0.256,0.235428571428571,0.0685714285714286,0,0.0125714285714286,0.104031209362809,0.230169050715215,0.446033810143043,0.154746423927178,0.0650195058517555,1,0,0,0,515,0.116504854368932,0.0351648351648352,0.964835164835165,NA,265600,1978,"1970 to 1979",1993,NA,1991
"250277521004",2901,173.855391670438,0.922465208747515,0.398138572905894,0.222337125129266,0.470182695622199,0.0744570837642192,0.907273354015857,0.0113753877973113,0,0.0634264046880386,0.0179248534987935,0.172702752833628,91698,0,0.0545685279187817,0.0309168443496802,879,0.896473265073948,0.0926395939086294,0,0.307329842931937,0.368586387434555,0.204188481675393,0.110471204188482,0.00942408376963351,0,0,0.251643753735804,0.628810520023909,0.111177525403467,0.00836820083682008,0.912541254125413,0.0077007700770077,0,0,879,0,0.0409556313993174,0.959044368600683,NA,317100,1992,"1990 to 1999",2004,NA,2004
"250277531001",1254,1447.83361677562,1.00319488817891,0.282296650717703,0.110047846889952,0.465709728867624,0.258373205741627,0.965709728867624,0,0,0.0342902711323764,0,0.0662288968760889,71875,0,0,0.0451713395638629,437,0.745995423340961,0.134969325153374,0.0429009193054137,0.524004085801839,0.0970377936670072,0.208375893769152,0.127681307456588,0,0,0.12106135986733,0.487562189054726,0.30016583747927,0.0912106135986733,0,1,0,0,0,437,0,0.034324942791762,0.965675057208238,NA,212700,1954,"1950 to 1959",1997,NA,1997
"250277531002",732,142.604335100179,0.891472868217054,0.289617486338798,0.136612021857924,0.479508196721311,0.128415300546448,0.806010928961749,0,0,0.0887978142076503,0.105191256830601,0.342461330586163,66337,0.0414012738853503,0,0.0607142857142857,314,0.455414012738854,0,0.0848375451263538,0.388086642599278,0.265342960288809,0.184115523465704,0.0433212996389892,0.0342960288808664,0,0.300380228136882,0.209125475285171,0.399239543726236,0.0418250950570342,0.0494296577946768,1,0,0,0,353,0.110481586402266,0.232484076433121,0.767515923566879,815,243900,1978,"1970 to 1979",2002,2011,1997
"250277531003",1796,386.105693242013,1.09324009324009,0.345211581291759,0.170378619153675,0.47271714922049,0.218819599109131,0.879732739420935,0,0.0300668151447661,0.076837416481069,0.0133630289532294,0.219262305246502,75500,0.022189349112426,0.0291828793774319,0.0222016651248844,676,0.760355029585799,0.219844357976654,0.0451713395638629,0.296728971962617,0.291277258566978,0.31619937694704,0.0506230529595016,0,0,0.137998056365403,0.379008746355685,0.423712342079689,0.0592808551992225,0,0.987366375121477,0.0126336248785228,0,0,676,0,0.22189349112426,0.77810650887574,931,303600,1982,"1980 to 1989",2000,2013,1996
"250277531004",2068,549.496964035737,1.04347826086957,0.46615087040619,0.220019342359768,0.473404255319149,0.0686653771760155,0.819148936170213,0.000483558994197292,0.0222437137330754,0.144100580270793,0.00773694390715667,0.307735026506889,76463,0,0.169411764705882,0.0653482373172829,770,0.551948051948052,0.181176470588235,0.0547717842323651,0.217427385892116,0.348547717842324,0.248132780082988,0.102904564315353,0.0282157676348548,0,0.12136409227683,0.373119358074223,0.430290872617854,0.0752256770310933,0,0.958089668615984,0.000974658869395711,0,0,830,0.072289156626506,0.3,0.7,887,202600,1980,"1980 to 1989",2007,2013,2004
"250277531005",1754,218.594627564723,1.08313539192399,0.409920182440137,0.173318129988597,0.497719498289624,0.148232611174458,0.667046750285063,0.023945267958951,0.0393386545039909,0.20866590649943,0.0610034207525656,0.509386266803098,50268,0.0550206327372765,0.177570093457944,0.0783353733170135,727,0.588720770288858,0.315420560747664,0.0908340214698596,0.283236994219653,0.406275805119736,0.137902559867878,0.0528488852188274,0.014037985136251,0.0148637489677952,0.0703851261620186,0.551128818061089,0.192563081009296,0.162018592297477,0.0239043824701195,0.954847277556441,0,0,0.0451527224435591,745,0.0241610738255034,0.445667125171939,0.55433287482806,748,290100,1987,"1980 to 1989",2006,2011,1997
"250277532001",1411,842.861146059045,1.05685131195335,0.209780297661233,0.186392629340893,0.552090715804394,0.117647058823529,0.978029766123317,0,0,0,0.0219702338766832,0.0434577765767702,47119,0.0138888888888889,0,0,720,0.480555555555556,0.219653179190751,0.0461121157323689,0.328209764918626,0.274864376130199,0.220614828209765,0.130198915009042,0,0,0.110862262038074,0.754759238521836,0.0895856662933931,0.0268756998880179,0.0179171332586786,0.93704092339979,0,0,0,753,0.0438247011952191,0.311111111111111,0.688888888888889,789,220200,1945,"1940 to 1949",2003,2011,1999
"250277532002",3306,2390.33274393005,0.917633410672854,0.399576527525711,0.230792498487598,0.470356926799758,0.0689655172413793,0.966727162734422,0.00544464609800363,0,0.0214761040532365,0.00635208711433757,0.0649477256150158,62533,0,0.129885057471264,0.0268948655256724,1117,0.778871978513876,0.167816091954023,0.0700280112044818,0.421101774042951,0.292250233426704,0.172268907563025,0.0443510737628385,0,0,0.0681818181818182,0.517045454545455,0.301136363636364,0.0776515151515152,0.0359848484848485,0.973484848484849,0.0157828282828283,0,0.0107323232323232,1152,0.0303819444444444,0.245299910474485,0.754700089525515,1066,217000,1960,"1960 to 1969",2004,2011,2001
"250277532003",1523,1473.35201899244,1.58135593220339,0.414313854235062,0.14510833880499,0.445173998686802,0.121470781352594,0.962573867367039,0.0124753775443204,0,0.0177281680892974,0.0072225869993434,0.0729816268733867,62500,0,0,0.101863354037267,574,0.700348432055749,0.343283582089552,0.13738959764475,0.287536800785083,0.335623159960746,0.165848871442591,0.0520117762512267,0.0215897939156035,0,0.258644536652835,0.235131396957123,0.44536652835408,0.04149377593361,0.0193637621023513,1,0,0,0,624,0.0801282051282051,0.336236933797909,0.663763066202091,829,203900,1947,"1940 to 1949",2004,2011,2000
"250277541001",1009,205.59690651517,1.29840546697039,0.0941526263627354,0.214073339940535,0.43211100099108,0.261645193260654,0.905847373637265,0.087215064420218,0.00693756194251734,0,0,0.171785938446941,52010,0.0991561181434599,0,0.0597269624573379,474,0.632911392405063,0.103333333333333,0.0462850182704019,0.394640682095006,0.274056029232643,0.124238733252132,0.132764920828258,0.0280146163215591,0,0.310211946050096,0.38150289017341,0.159922928709056,0.1252408477842,0.023121387283237,0.878402903811252,0.0217785843920145,0,0.0417422867513612,516,0.0813953488372093,0.251054852320675,0.748945147679325,1067,198700,1979,"1970 to 1979",2000,2014,1991
"250277541002",1881,816.14201483191,1.26899879372738,0.490696438064859,0.0606060606060606,0.533227006911217,0.175970228601808,0.896863370547581,0,0.012227538543328,0.0909090909090909,0,0.187222119061286,92755,0,0.0408921933085502,0,696,0.772988505747126,0.0408921933085502,0.0838414634146342,0.314786585365854,0.30030487804878,0.163109756097561,0.11280487804878,0.0251524390243902,0,0.0341151385927505,0.278251599147122,0.426439232409382,0.201492537313433,0.0597014925373134,0.975051975051975,0,0,0,705,0.0127659574468085,0.0531609195402299,0.94683908045977,NA,263400,1982,"1980 to 1989",2002,1996,2002
"250277541003",1473,1267.01008707504,1.0572625698324,0.106585200271555,0.170400543109301,0.54989816700611,0.1642905634759,0.854039375424304,0.130346232179226,0,0.0156143923964698,0,0.253382795731633,71339,0.0308370044052863,0.0486257928118393,0.0513874614594039,681,0.694566813509545,0.143763213530655,0.0418181818181818,0.278181818181818,0.312727272727273,0.308181818181818,0.0590909090909091,0,0,0.13882618510158,0.40744920993228,0.352144469525959,0.0880361173814898,0.0135440180586907,0.876489707475623,0,0,0.0834236186348862,997,0.316950852557673,0.165932452276065,0.834067547723935,1240,287900,1958,"1950 to 1959",2003,2008,2001
"250277541004",1419,938.047003296122,1.1697247706422,0.276250880902044,0.131782945736434,0.489781536293164,0.170542635658915,0.977448907681466,0.02184637068358,0,0.000704721634954193,0,0.0441158723276821,61910,0.166351606805293,0.0523255813953488,0.0923694779116466,529,0.650283553875236,0.572674418604651,0.1640838650866,0.337283500455789,0.259799453053783,0.124886052871468,0.0911577028258888,0.0227894257064722,0,0.0894568690095847,0.589456869009585,0.222044728434505,0.0990415335463259,0,0.961597542242704,0,0,0,596,0.11241610738255,0.444234404536862,0.555765595463138,952,168700,1962,"1960 to 1969",2004,2011,1994
"250277542001",2346,5957.17521103562,1.14835164835165,0.293691389599318,0.221227621483376,0.401108269394714,0.149616368286445,0.621483375959079,0.0358056265984655,0.0639386189258312,0.241687979539642,0.0370843989769821,0.5499751440663,29362,0.150609080841639,0.262773722627737,0.136722173531989,903,0.606866002214839,0.421532846715328,0.354973198332341,0.310899344848124,0.189994044073853,0.111971411554497,0.026801667659321,0.0053603335318642,0,0.361797752808989,0.375280898876404,0.191011235955056,0.0471910112359551,0.0247191011235955,0.808641975308642,0.00720164609053498,0,0.0853909465020576,910,0.00769230769230769,0.613510520487265,0.386489479512735,593,171600,1953,"1950 to 1959",2009,2012,1994
"250277542002",1442,2548.69766502339,1.15545590433483,0.357836338418863,0.17128987517337,0.513869625520111,0.134535367545076,0.861997226074896,0.0124826629680999,0.00346740638002774,0.0450762829403606,0.0769764216366158,0.254761071173686,50320,0.0296540362438221,0.0222222222222222,0,607,0.667215815485997,0.185185185185185,0.0596727622714148,0.385948026948989,0.358036573628489,0.143407122232916,0.0423484119345525,0.0105871029836381,0,0.178272980501393,0.484679665738162,0.20891364902507,0.114206128133705,0.0139275766016713,0.897820163487738,0.0340599455040872,0,0.0463215258855586,636,0.0455974842767296,0.467874794069193,0.532125205930807,914,192200,1945,"1940 to 1949",2006,2011,2003
"250277543001",777,4248.01681956541,1.22636103151862,0.199485199485199,0.247104247104247,0.455598455598456,0.198198198198198,0.855855855855856,0.0128700128700129,0.00900900900900901,0.122265122265122,0,0.252315194400136,46136,0.0246913580246914,0.107476635514019,0.154008438818565,324,0.660493827160494,0.429906542056075,0.203180212014134,0.395759717314488,0.295053003533569,0.0989399293286219,0.00706713780918728,0,0,0.224376731301939,0.445983379501385,0.329639889196676,0,0,0.948787061994609,0,0,0.0242587601078167,412,0.213592233009709,0.62962962962963,0.37037037037037,889,177300,1939,"Prior to 1940",2008,2010,1989
"250277543002",2437,10407.9526023056,1.1895777178796,0.360279031596225,0.357816988100123,0.389823553549446,0.0500615510874025,0.597045547804678,0.127615921214608,0.0303652031185884,0.244973327862126,0,0.566316813574882,32333,0.0965909090909091,0.091588785046729,0.151048951048951,880,0.607954545454545,0.257943925233645,0.1875,0.436046511627907,0.244186046511628,0.113372093023256,0.0181686046511628,0.000726744186046512,0,0.185557586837294,0.454296160877514,0.302559414990859,0.0347349177330896,0.0228519195612431,0.759493670886076,0,0,0.158649789029536,1106,0.204339963833635,0.840909090909091,0.159090909090909,856,174200,1939,"Prior to 1940",2011,NA,1979
"250277544001",1053,2284.47481546755,1.12727272727273,0.204178537511871,0.142450142450142,0.441595441595442,0.182336182336182,0.830959164292498,0.0113960113960114,0.101614434947768,0.00284900284900285,0.0151946818613485,0.299043387995588,81136,0.0809859154929577,0.0443349753694581,0.0869565217391304,284,0.714788732394366,0.113300492610837,0.15576694411415,0.343638525564804,0.174791914387634,0.222354340071344,0.0879904875148633,0.0154577883472057,0,0.0759803921568627,0.448529411764706,0.424019607843137,0.0392156862745098,0.0122549019607843,0.925170068027211,0,0,0,301,0.0564784053156146,0.126760563380282,0.873239436619718,NA,197500,1951,"1950 to 1959",1997,2016,1993
"250277544002",1183,2632.43041689721,0.889776357827476,0.256128486897718,0.202874049027895,0.450549450549451,0.138630600169062,0.819949281487743,0,0,0.12341504649197,0.0566356720202874,0.312451902087119,83977,0.032,0.0181818181818182,0.0375722543352601,375,0.733333333333333,0.04,0.178181818181818,0.349090909090909,0.204848484848485,0.208484848484848,0.0472727272727273,0.00727272727272727,0.00484848484848485,0.0733652312599681,0.539074960127592,0.323763955342903,0.0191387559808612,0.0446570972886762,0.941441441441441,0,0,0,389,0.0359897172236504,0.104,0.896,844,204900,1979,"1970 to 1979",2000,2012,2000
"250277544003",1818,9120.97256901331,1.5391061452514,0.545104510451045,0.194719471947195,0.411441144114411,0.0555555555555556,0.863586358635864,0.0044004400440044,0,0.132013201320132,0,0.236771751982679,43272,0.0430247718383312,0.137787056367432,0.156214367160775,767,0.624511082138201,0.45929018789144,0.190559440559441,0.383741258741259,0.297202797202797,0.0935314685314685,0.034965034965035,0,0,0.0883720930232558,0.483720930232558,0.306976744186047,0.0666666666666667,0.0542635658914729,0.879184861717613,0,0,0.0291120815138282,908,0.155286343612335,0.810951760104302,0.189048239895698,765,173500,1939,"Prior to 1940",2008,2010,1999
"250277551001",1763,2305.43969601238,1.06198830409357,0.398184912081679,0.157118547929665,0.499149177538287,0.107770845150312,0.896199659671015,0.0663641520136132,0.00623936471922859,0.0283607487237663,0.00283607487237663,0.191578707592798,53750,0,0.0640495867768595,0.0903155603917301,654,0.740061162079511,0.285123966942149,0.102195945945946,0.391047297297297,0.250844594594595,0.149493243243243,0.0751689189189189,0.0118243243243243,0.0194256756756757,0.109876543209877,0.51358024691358,0.280246913580247,0.0234567901234568,0.0728395061728395,0.955367913148372,0,0,0.0217129071170084,748,0.125668449197861,0.458715596330275,0.541284403669725,942,220100,1953,"1950 to 1959",2003,2006,1997
"250277551002",1851,4444.65149913779,0.969148936170213,0.406266882766072,0.186925985953539,0.491626148028093,0.0831982712047542,0.90977849810913,0,0.0356564019448947,0.0415991356023771,0.0129659643435981,0.169301217295775,52763,0.029585798816568,0.159223300970874,0.135261194029851,676,0.761834319526627,0.328155339805825,0.0996732026143791,0.402777777777778,0.309640522875817,0.147875816993464,0.0318627450980392,0.00816993464052288,0,0.137369033760186,0.414435389988359,0.30500582072177,0.123399301513388,0.019790454016298,0.891402714932127,0.0226244343891403,0,0.0214932126696833,758,0.108179419525066,0.49112426035503,0.50887573964497,848,169000,1947,"1940 to 1949",2008,2011,2000
"250277552001",1481,784.047961179734,0.935947712418301,0.359216745442269,0.199864956110736,0.4983119513842,0.102633355840648,1,0,0,0,0,0,106552,0,0,0.122559652928416,466,0.772532188841202,0.0333333333333333,0.0112474437627812,0.215746421267894,0.428425357873211,0.235173824130879,0.109406952965235,0,0,0.181818181818182,0.335561497326203,0.425133689839572,0.0414438502673797,0.0160427807486631,0.957746478873239,0,0,0,539,0.13543599257885,0,1,NA,289600,1985,"1980 to 1989",1998,NA,1998
"250277552002",1894,548.880344340047,1.0084835630965,0.272967265047519,0.173178458289335,0.461457233368532,0.178986272439282,0.965153115100317,0.00105596620908131,0.00791974656810982,0.000527983104540655,0.0253431890179514,0.0684153481956582,58304,0.0156046814044213,0.0947775628626693,0.0821782178217822,769,0.672301690507152,0.143133462282398,0.044862518089725,0.358176555716353,0.29739507959479,0.185962373371925,0.108538350217077,0,0.00506512301013025,0.221491228070175,0.305921052631579,0.315789473684211,0.156798245614035,0,0.983818770226537,0,0,0,808,0.0482673267326733,0.188556566970091,0.811443433029909,792,240800,1958,"1950 to 1959",2002,2013,1997
"250277552003",901,517.421246246429,0.553448275862069,0.220865704772475,0.194228634850166,0.423973362930078,0.253052164261931,1,0,0,0,0,0,55972,0,0.05,0.065843621399177,424,0.424528301886792,0.0777777777777778,0.155448717948718,0.165064102564103,0.421474358974359,0.104166666666667,0.113782051282051,0.0400641025641026,0,0.114155251141553,0.333333333333333,0.383561643835616,0.121004566210046,0.0479452054794521,0.964757709251101,0,0,0,424,0,0.0990566037735849,0.900943396226415,377,241600,1988,"1980 to 1989",1997,1995,1998
